topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-27	1232662439029809154	مدير الصحة لولاية باتنة يؤكد في تصريح  لقناة البلاد  بوجود حالة كورنا جديدة مشتبه بها الأمر يتعلق بمواطن إيطالي دخل الى الجزائر بتاريخ [رقم] فيفري المواطن الإيطالي يخضع للفحوصات اللازمة [رابط]		1	The director of health of the state of Batna confirms in a statement to Al-Balad TV that there is a new suspected case of Korna, it concerns an Italian citizen who entered Algeria on the date of [number] Fifiri, the Italian citizen is subject to the necessary tests [link]	أكد مدير صحة ولاية بطنا في تصريح لتلفزيون البلد أن هناك حالة جديدة مشتبه بها من الكورنة، تتعلق بمواطن إيطالي دخل الجزائر بتاريخ [رقم] الفيفري، يخضع المواطن الإيطالي للفحوصات اللازمة [link]
CT20-AR-27	1232992616700051456	الجزائر الأولى إفريقيا في قطع الأنترنت [رابط] [رابط]		1	Algeria First Africa in Internet Cut [link] [link]	الجزائر أول أفريقيا في قطع الإنترنت [link] [link]
CT20-AR-27	1232760796498841600	الجزائر   توقيف شابين أعلنا عن زواجهما عبر فيديو على  فيسبوك   صور  فيديو  [رابط]		1	Algeria Arrests Two Youths Who Announced Their Marriage via Facebook Video [link]	الجزائر تعتقل شابين أعلنا زواجهما عبر فيديو على فيسبوك
CT20-AR-27	1232741462594506755	الوزير الأول عبد العزيز جراد يترأس اجتماعا لمجلس الحكومة ، خصص لعرض التدابير المقررة من وزارة الصحة لمواجهة وباء كورونا الوزير الأول دعا إلى تواصل هادئ ومدروس ومسؤول والابتعاد عن أي شكل من أشكال التهويل [رابط] [رابط]		1	Prime Minister Abdul Aziz Jarad chairs a meeting of the Council of Government, dedicated to the presentation of the measures planned by the Ministry of Health to address the Corona epidemic Prime Minister called for calm, thoughtful and responsible communication and to stay away from any form of intimidation [link] [link]	يرأس رئيس الوزراء عبد العزيز جراد اجتماعًا لمجلس الحكومة ، مخصصًا لعرض التدابير المخطط لها من قبل وزارة الصحة لمعالجة وباء كورونا دعا رئيس الوزراء إلى التواصل الهادئ والمدروس والمسؤول والابتعاد عن أي شكل من أشكال الترهيب [link] [link]
CT20-AR-27	1232245768859344896	سمو الشيخ  تميم  حمد  آل  ثاني أمير البلاد المفدى يصل إلى العاصمة  الجزائر في زيارة رسمية للجمهورية الجزائرية الديمقراطية الشعبية الشقيقة ، وكان في استقبال سموه لدى وصوله والوفد المرافق مطار هواري بومدين الدولي ، رئيس الجمهورية الجزائرية الديمقراطية الشعبية الشقيقة   قطر  أخبار  قطر [رابط]		1	His Highness the Amir Sheikh Tamim Hamad Al Thani arrives in Algiers on an official visit to the sisterly People's Democratic Republic of Algeria, and was received by His Highness upon arrival and the accompanying delegation Houari Boumediene International Airport, President of the sisterly People's Democratic Republic of Algeria Qatar News [link]	يصل صاحب السمو أمير البلاد الشيخ تميم حمد آل ثاني إلى الجزائر العاصمة في زيارة رسمية إلى الجمهورية الجزائرية الديمقراطية الشعبية الشقيقة، واستقبله صاحب السمو لدى وصوله والوفد المرافق له مطار هواري بومدين الدولي، رئيس الجمهورية الجزائرية الديمقراطية الشعبية الشقيقة.
CT20-AR-27	1232689911746224131	مراسلتنا  تسجيل ثاني حالة إصابة بفيروس كورونا في الجزائر		1	Email us Registration of the second case of Corona virus in Algeria	تسجيل الحالة الثانية لفيروس كورونا في الجزائر
CT20-AR-27	1232661558494482437	التماسات النيابة العامة في قضية رشاوى  البوشي   [رقم] سنوات سجنا نافذا ضد  البوشي  و [رقم] ألف غرامة مالية [رقم] سنوات سجنا نافذا لرئيس بلدية بن عكنون و [رقم] ألف دينار غرامة مالية سائق هامل ، بن زهرة ، التماس سبع سنوات حبسا نافذا ومليون دينار غرامة مالية [رابط]		1	Prosecution petitions in the case of bribes Bushi [number] years of imprisonment in force against Bushi and [number] A fine [number] years of imprisonment in force for the mayor of Ben Aknoun and [number] A dinar fine Hamel driver, Ben Zahra, seven years of imprisonment in force and one million dinars fine [link]	التماسات الادعاء في قضية الرشاوى بوشي [عدد] سنوات سجن سارية المفعول ضد بوشي و[عدد] غرامة [عدد] سنوات سجن سارية المفعول لرئيس بلدية بن عكنون و[عدد] دينار غرامة سائق هامل، بن زهرة، سبع سنوات سجن سارية ومليون دينار غرامة [رابط]
CT20-AR-27	1232387411268820993	عاجل   الجزائر تعلن تسجيل أول حالة اصابة بفيروس كورونا لشخص يحمل الجنسية الإيطالية   ليبيا  المرصد  تصريح وزير الصحة للتلفزيون الجزائري الحكومي 		1	Algeria announces the registration of the first case of Corona virus for a person with Italian nationality Libya Observatory Health Minister's statement to Algerian state television	الجزائر تعلن تسجيل أول حالة إصابة بفيروس كورونا لشخص يحمل الجنسية الإيطالية في تصريح لوزير الصحة في مرصد ليبيا للتلفزيون الجزائري
CT20-AR-27	1232402275127222275	 كورونا  الجزائر المصاب بفيروس  كورونا القاتل كان قادما من إيطاليا إلى الجزائر ، وبعد المراقبة والفحوصات تبين بأنه مصاب  لكن الله أعلم كم من شخص نقل إليه العدوى قبل إكتشاف أعراض الإصابة بالفيروس القاتل     لماذا لا يتم وقف الرحلات من البلدان الذي أصبحت مصدرا للوباء   الأمر خطير  		1	Coronavirus Algeria infected with the deadly Corona virus was coming from Italy to Algeria, and after monitoring and tests turned out to be infected, but God knows how many people infected before discovering the symptoms of infection with the deadly virus why flights from countries that have become a source of epidemic is dangerous	فيروس كورونا الجزائر المصابة بفيروس كورونا القاتل كانت قادمة من إيطاليا إلى الجزائر، وبعد الرصد والاختبارات تبين أن تكون مصابة، ولكن الله يعلم كم عدد الأشخاص المصابين قبل اكتشاف أعراض العدوى بالفيروس القاتل لماذا الرحلات الجوية من البلدان التي أصبحت مصدرا للوباء أمر خطير
CT20-AR-27	1232387025363521536	إكتشاف أول حاله لفيروس كورونا في الجزائر نقلة مواطن إيطالي 		1	First case of coronavirus detected in Algeria	اكتشاف أول حالة إصابة بفيروس كورونا في الجزائر
CT20-AR-27	1232390106591440897	وزير الصحة يؤكد اكتشاف أول حالة مصابة بفيروس كورونا في الجزائر  [رابط]		1	Health Minister confirms first case of coronavirus found in Algeria [link]	وزير الصحة يؤكد أول حالة إصابة بفيروس كورونا في الجزائر [link]
CT20-AR-27	1232676626456023040	الرئيس تبون يصل الى السعودية [رابط] [رابط]		1	President Tebboune arrives in Saudi Arabia [link] [link]	الرئيس تبون يصل إلى المملكة العربية السعودية [link] [link]
CT20-AR-27	1232358272893673479	خالدي يرفض استقبال مصطفى بيراف [رابط] [رابط]		1	Khalidi refuses to receive Mustafa Berav [link] [link]	خالدي يرفض استقبال مصطفى براف [link] [link]
CT20-AR-27	1232350887575773185	الفساد  متابعة [رقم]  مير  في ولاية المسيلة [رابط] [رابط]		1	Corruption Follow [Number] Mir in the Wilayat of Masila [link] [link]	الفساد اتبع [العدد] مير في ولاية ماسيلة [link] [link]
CT20-AR-27	1232387533318819840	اول حالة كورونا في الجزائر   ربي يستر ويحفظ الجميع		1	The first case of Corona in Algeria God cover and save everyone	الحالة الأولى من كورونا في الجزائر الله يغطي وينقذ الجميع
CT20-AR-27	1232389586627809280	عاجل   الجزائر تعلن عن أول حالة إصابة بفيروس كورونا 		1	Algeria announces first case of coronavirus	الجزائر تعلن أول حالة إصابة بفيروس كورونا
CT20-AR-27	1233047856363253761	المبعوث الخاص للوزير الأول البريطاني   خروجنا من الإتحاد الأوروبي فرصة لخلق  شراكة قوية مع  الجزائر  [رابط]		1	British Prime Minister’s Special Envoy: Our exit from the European Union is an opportunity to create a strong partnership with Algeria	المبعوث الخاص لرئيس الوزراء البريطاني: خروجنا من الاتحاد الأوروبي فرصة لإقامة شراكة قوية مع الجزائر
CT20-AR-27	1232612956560658432	وزارة الصحة تعلن   كل الذين كانوا بالقرب من الرعية الإيطالي المصاب بكورونا سيخضعون لفحص طبي  [رابط] [رابط]		1	The Ministry of Health announces that all those who were near the Italian parish infected with Corona will undergo a medical examination [link] [link]	تعلن وزارة الصحة أن جميع أولئك الذين كانوا بالقرب من الأبرشية الإيطالية المصابة بفيروس كورونا سيخضعون لفحص طبي [link] [link]
CT20-AR-27	1232648780979343360	كلنا  خالد  تبون خالد تبون مضلوم من أذناب العصابة و النظام السابق أقسم بالله العظيم خالد مضلوم ضلما توريطه من أجل الإيقاع بوالده وانا أعي ما أقول أنا متضامن مع خالد ربي يطلق سراحو إن شاء الله يا رب تحيا الجزائر و شعبها و جيشها و رجالها الاوفياءوالشرفاء المخلصين للوطن الغالي		1	We are all Khaled Tabun Khaled Tabun Muqlom of the gang and the former regime I swear by Almighty Allah Khaled Muqlom Muqlom to implicate him in order to catch his father and I understand what I say I am in solidarity with Khalid Lord release, God willing, Lord Long live Algeria and its people and its army and its loyal and honorable people loyal to the dear homeland	نحن جميعا خالد تبون خالد تبون مقلوم من العصابة والنظام السابق أقسم بالله العظيم خالد مقلوم مقلوم لتوريطه من أجل القبض على والده وأنا أفهم ما أقوله أنا متضامن مع خالد الرب إطلاق سراح، إن شاء الله، اللورد لونغ يعيش الجزائر وشعبها وجيشها وشعبها المخلص والكريم الموالي للوطن العزيز
CT20-AR-27	1232388044902236161	وزير الصحة  سجلنا حالة إصابة بفيروس كورونا القاتل ، الحالة تتعلق برعية ايطالي ووضعنا كل الإجراءات للتحكم في الوضع بروفيسور هل تعلم أن بين الجزائر وايطاليا ثلاث رحلات جوية يوميا تسير بشكل عادي وطبيعي جدا   واشمن إجراءات يرحم والديك  الحكومة لازالت تبيع الوهم		1	The Minister of Health has recorded a case of the deadly Corona virus, the case is related to an Italian parish and we have put all the procedures to control the situation Professor Did you know that between Algeria and Italy three flights a day are running normal and very normal and include procedures mercy your parents The government is still selling illusion	سجل وزير الصحة حالة إصابة بفيروس كورونا القاتل، وهي حالة تتعلق بإحدى الأبرشيات الإيطالية، وقد وضعنا جميع الإجراءات للسيطرة على الوضع بروفيسور هل تعلم أن بين الجزائر وإيطاليا ثلاث رحلات يوميا تسير بشكل طبيعي وطبيعي جدا وتشمل إجراءات الرحمة والديك الحكومة لا تزال تبيع الوهم
CT20-AR-27	1233065001469927424	مقطع متداول لشابين مثليين في الجزائر أثناء حفل زفافهما يهز مواقع التواصل الاجتماعي  التلفزيون  العربي [مستخدم] [رابط]		1	Trending clip of two gay men in Algeria during their wedding shakes social networking sites Arab TV [user] [link]	مقطع فيديو لرجلين مثليين في الجزائر خلال حفل زفافهما يهز مواقع التواصل الاجتماعي التلفزيون العربي [مستخدم] [رابط]
CT20-AR-27	1232603996088606721	القاضي يستمع لكمال البوشي في قضية الرشاوي  البوشي  تم تعنيفي من أجل أن أشهد ضد خالد تبون و ضد والده البوشي  أنا لا أعرف والد خالد تبون ولم ألتق به أبدا في حياتي البوشي  الجميع يعلم أن مكتبي و شركتي مزودة بكاميرات المراقبة في كل مكان [رابط]		1	The judge listens to Kamal Al-Boshi in the case of bribes Al-Boshi was forced to testify against Khaled Tebboune and his father Al-Boshi I do not know Khaled Tebboune's father and I have never met him in my life Al-Boshi everyone knows that my office and my company are equipped with surveillance cameras everywhere [link]	القاضي يستمع لكمال البوشي في قضية رشاوى البوشي أجبر على الشهادة ضد خالد تبون ووالده البوشي لا أعرف والد خالد تبون ولم أقابله قط في حياتي البوشي يعلم الجميع أن مكتبي وشركتي مجهزان بكاميرات مراقبة في كل مكان [link]
CT20-AR-27	1232393716389859329	الكورونا في الجزائر  وزير الصحة يعلن عن أول حالة إصابة مؤكدة بوباء كورونا المصاب رعية إيطالي دخل الجزائر في [رقم] فيفري الماضي الرعية الإيطالي المصاب تم تحويله إلى معهد باستور التحاليل والفحوصات أظهرت أن الحالة مؤكدة الرعية الإيطالي المصاب تم وضعه في الحجز الصحي  [رابط]		1	The Coronavirus in Algeria The Minister of Health announces the first confirmed case of the Coronavirus An Italian national who entered Algeria in the past [number] The Italian national infected has been transferred to the Pasteur Institute Tests and examinations have shown that the case confirmed the Italian national infected has been placed in health custody [link]	يعلن وزير الصحة عن أول حالة مؤكدة لفيروس كورونا مواطن إيطالي دخل الجزائر في الماضي [عدد] تم نقل المواطن الإيطالي المصاب إلى اختبارات معهد باستور وأظهرت الفحوصات أن الحالة أكدت أن المواطن الإيطالي المصاب قد تم وضعه في الحجز الصحي [link]
CT20-AR-27	1232675848072900608	إخضاع جزائري زميل للرعية الايطالي المصاب بكرونا لإجراءات  الحجر الصحي  بولاية خنشلة [رابط] [رابط]		1	Subjecting an Algerian colleague of the Italian parish of Krona to quarantine procedures in the state of Khinchila [link] [link]	إخضاع زميل جزائري من أبرشية كرونا الإيطالية لإجراءات الحجر الصحي في ولاية خنشيلا [link] [link]
CT20-AR-27	1232957758477127680	طبيب يكشف للجزائريين معلومة مهمة   لقاح الزكام الموسمي   يحميكم من  الكورونا  [رابط]		1	A doctor reveals to Algerians the important information of the seasonal cold vaccine protects you from coronavirus [link]	طبيب يكشف للجزائريين معلومات مهمة عن لقاح البرد الموسمي يحميك من فيروس كورونا
CT20-AR-27	1232912579875475456	العالم أعلن حالة طوارىء و إستدعى رعاياه تخوفا من مرض الكورونا   إلا الجزائر  داروه تحريشة [رابط]		1	The world declared a state of emergency and summoned its citizens out of fear of Corona disease except Algeria Daroh Harisheh [link]	أعلن العالم حالة الطوارئ واستدعى مواطنيه خوفًا من مرض الكورونا باستثناء الجزائر داروه هاريشة
CT20-AR-27	1233006757410222082	موجة واسعة من التعاليق الساخرة للجزائريين بعد اعلان سلطات البلاد اكتشاف اول إصابة بفيروس كورونا لمواطن إيطالي  كورونا  الجزائر [رابط]		1	A large wave of satirical comments for Algerians after the country's authorities announced the discovery of the first Corona virus infection of an Italian citizen Corona Algeria [link]	موجة كبيرة من التعليقات الساخرة للجزائريين بعد أن أعلنت سلطات البلاد اكتشاف أول إصابة بفيروس كورونا لمواطن إيطالي كورونا الجزائر [link]
CT20-AR-27	1233095287733989376	وفاة [رقم] أشخاص في مجزرة مرورية بسطيف   [رابط] [رابط]		1	Death of [number] people in Bastif traffic massacre [link] [link]	وفاة [عدد] الناس في مذبحة المرور في باستيف [link] [link]
CT20-AR-27	1232611997793050625	وزارة الصحة توضح بخصوص  كورونا  المشكل الكبير هو كيف يكون لدينا القدرة لكي نرى كل المواطنين المسافرين الذين كانوا في نفس الطائرة الى حد الان تمكنا من ايجاد عدد كبير من المواطنين الذين سافروا مع الرعية [رابط] [رابط]		1	The Ministry of Health explains about Corona the big problem is how we have the ability to see all the citizens who were in the same plane so far we have been able to find a large number of citizens who have traveled with the parish [link] [link]	تشرح وزارة الصحة عن كورونا المشكلة الكبيرة هي كيف لدينا القدرة على رؤية جميع المواطنين الذين كانوا في نفس الطائرة حتى الآن تمكنا من العثور على عدد كبير من المواطنين الذين سافروا مع الرعية [link] [link]
CT20-AR-27	1232765688923795459	[رقم] سنوات سجنا نافذا ومليون دينار غرامة ضد رئيس بلدية بن عكنون السابق بوعرابة كمال [رقم] سنوات سجنا نافذا و [رقم] مليون دينار غرامة ضد بن زهرة  سائق هامل  البراءة لخالد تبون البراءة لوكيل الجمهورية السابق بلهادف مسلم [رابط]		1	[No.] Years of imprisonment in force and one million dinars fine against the former mayor of Ben Aknoun Bouaraba Kamal [No.] Years of imprisonment in force and [No.] million dinars fine against Ben-Zahra Driver Hamel Innocence for Khaled Tebboune Innocence of former public prosecutor Belhadf Muslim [link]	[لا] سنوات من السجن النافذ وغرامة مليون دينار ضد رئيس بلدية بن عكنون بوعربة كمال السابق [لا] سنوات من السجن النافذ و[لا] مليون دينار غرامة ضد بن زهرة سائق هامل براءة خالد تبون براءة النائب العام السابق بلحاف مسلم [link]
CT20-AR-27	1232710159308337152	كمال البوشي مفسرا علاقته بخالد تبون   كان يجيني نعطيه el parfum   يعني الكيس الأسود أو الشكارة التي ظهرت في كاميرات المراقبة في مكاتب البوشي ، كان فيها قرعة ريحة   غريبة كرة القدم  كورونا  الجزائر		1	Kamal Bouchi explaining his relationship with Khaled Taboun was given by El Parfum meaning black bag or chakra that appeared in the surveillance cameras in Bouchi's offices, where there was a strange draw for football Corona Algeria	شرح كمال بوشي علاقته بخالد تبون من قبل El Parfum بمعنى حقيبة سوداء أو شقرا ظهرت في كاميرات المراقبة في مكاتب بوشي ، حيث كان هناك قرعة غريبة لكرة القدم كورونا الجزائر
CT20-AR-27	1233037802411102208	تحادث رئيس الجمهورية عبد المجيد  تبون [مستخدم] الخميس بالرياض مع خادم الحرمين الشريفين الملك  سلمان  بن  عبدالعزيز آل سعود  وتم بحث سبل تعزيز التعاون الثنائي بين البلدين والتنسيق والتشاور في القضايا ذات الاهتمام المشترك [مستخدم] [رابط] [رابط]		1	President of the Republic Abdul Majeed Tebboune [User] spoke Thursday in Riyadh with the Custodian of the Two Holy Mosques King Salman bin Abdulaziz Al Saud and discussed ways to strengthen bilateral cooperation between the two countries and coordination and consultation on issues of common interest [User] [link] [link]	تحدث رئيس الجمهورية عبد المجيد تبون (المستخدم) يوم الخميس في الرياض مع خادم الحرمين الشريفين الملك سلمان بن عبد العزيز آل سعود وناقش سبل تعزيز التعاون الثنائي بين البلدين والتنسيق والتشاور بشأن القضايا ذات الاهتمام المشترك.
CT20-AR-27	1232696482714783746	بعد قليل ألتقيكم عبر إذاعة مونت كارلو الدولية [مستخدم] في برنامج  معكم حول الحدث  مع الزميلة [مستخدم] للحديث عن زيارة السيد عبدالمجيد  تبون رئيس  الجزائر ل  السعودية 		0	Soon I will meet you on Radio Monte Carlo International [User] in a program with you about the event with a colleague [User] to talk about the visit of Mr. Abdelmadjid Taboun, President of Algeria to Saudi Arabia	قريباً سأقابلكم على راديو مونت كارلو الدولي [المستخدم] في برنامج معكم حول الحدث مع زميل [المستخدم] للحديث عن زيارة السيد عبد المجيد تبون ، رئيس الجزائر إلى المملكة العربية السعودية
CT20-AR-27	1232954111143882752	بن أشنهو   التلقيح ضد الانفلونزا الموسمية يقي من الإصابة بفيروس  كورونا  [رابط] [رابط]		0	Ben Ashnho Seasonal Flu Vaccine Prevents Coronavirus Infection [link] [link]	لقاح بن اشنيو الموسمي يمنع عدوى فيروس كورونا [link] [link]
CT20-AR-27	1232975841958731776	لأول مرة ملاكمات جزائريات يشاركن في الأولمبياد [رابط] [رابط]		0	For the first time Algerian boxers participate in the Olympics [link] [link]	لأول مرة يشارك الملاكمون الجزائريون في الألعاب الأولمبية [link] [link]
CT20-AR-27	1232640519156772864	لماذا وزير الصحة أعلن عن أول حالة كورونا في الجزائر وليس الإعلام  [رابط]		0	Why the Minister of Health announced the first case of Corona in Algeria and not the media [link]	لماذا أعلن وزير الصحة عن أول حالة كورونا في الجزائر وليس وسائل الإعلام [link]
CT20-AR-27	1232958636860809216	هل أصبح حديثي عن عروبتي وتاريخ أجدادي جريمة  في فلسفة عنوانها رهاب العرب  لماذا تغتاضون  أنا لم أتخذ علم غير علم الجزائر ، لم أؤسس أكاديمية في UK لتقسيم بلدي ، لم أمسح لغة غيري من لافتات التوجيه ، لم أفطر رمضان لأستفز مشاعر الناس ، لم أدر ظهري لعلم الشهداء   إلخ فلمذا تغتاضون مني  [رابط]		0	Did my talk about my Arabism and the history of my ancestors become a crime in a philosophy entitled Arabophobia Why I did not take the flag of Algeria, I did not establish an academy in the UK to divide my country, I did not erase the language of other than the guidance signs, I did not break Ramadan to provoke people's feelings, I did not turn my back on the flag of martyrs etc. So why do you resent me [link]	هل أصبح حديثي عن عروبة وتاريخ أجدادي جريمة في فلسفة بعنوان أرابوفوبيا لماذا لم آخذ علم الجزائر، لم أؤسس أكاديمية في المملكة المتحدة لتقسيم بلدي، لم أمحو لغة غير الإشارات الإرشادية، لم أكسر رمضان لإثارة مشاعر الناس، لم أدير ظهري على علم الشهداء وما إلى ذلك.
CT20-AR-27	1232543624539385856	فلسطين تمنع دخول مسافرين من [رقم] دول بسبب  كورونا  [رابط] [رابط]		0	Palestine prevents entry of travelers from [number] countries because of Corona [link] [link]	فلسطين تمنع دخول المسافرين من [عدد] دول بسبب كورونا [link] [link]
CT20-AR-27	1232598490397712384	كورونا في الجزائر ، لا مفر من قضاء الله وقدره   نصيحة لإخواني   لي ما يصليش يبدأ فورا يصلي   لي ما يهدرش مع خوه يروح يزورا  اللي ما خرجش الزكاة ، هاو حسابي البريدي [رقم]  [رقم]		0	Corona in Algeria, there is no escape from God's judgment and his advice to my brothers to me as soon as he begins to pray for me as soon as he gets drunk with his brother, he goes to visit what is not Zakat, howl my account Postal [number] [number]	كورونا في الجزائر ، لا مفر من حكم الله ونصيحته لإخوتي لي بمجرد أن يبدأ في الصلاة من أجلي بمجرد أن يسكر مع أخيه ، يذهب لزيارة ما ليس زكاة ، عواء حسابي البريد [رقم] [عدد]
CT20-AR-27	1233112180993773575	شاهدوا   الرئيس تبون يصلي بالمسجد النبوي ويزور قبر الرسول  صلى الله عليه وسلم  [رابط]		0	The Prophet (peace be upon him) visited the tomb of the Prophet (peace and blessings of Allaah be upon him).	النبي (صلى الله عليه وسلم) زار قبر النبي (صلى الله عليه وسلم).
CT20-AR-27	1232380807886594051	بشرى للراغبين في زيارة بيت الله الحرام   رئيس الجمهورية يقرر تخصيص حصة إضافية من جوازات الحج   [رابط] [رابط]		0	Bushra for those wishing to visit the House of God, the President of the Republic decides to allocate an additional share of Hajj passports [link] [link]	بشرى للراغبين في زيارة بيت الله، رئيس الجمهورية يقرر تخصيص حصة إضافية من جوازات الحج [link] [link]
CT20-AR-27	1232334394498715648	أشكر الأشقاء في الجزائر على حسن الاستقبال والضيافة  تجمعنا بالجزائر روابط أخوية عميقة ومصالح مشتركة ، والمباحثات التي أجريناها ستسهم بقوة في تطوير التعاون بيننا وتجاه الأزمات الإقليمية التي تمثل تحديات حقيقية للأمن القومي العربي  [رابط]		0	I thank our brothers in Algeria for the good reception and hospitality we have in Algeria deep brotherly ties and common interests, and the discussions we held will contribute strongly to the development of cooperation between us and towards regional crises that represent real challenges to Arab national security.	وأشكر إخواننا في الجزائر على حسن الاستقبال والضيافة التي نحظى بها في الجزائر على الروابط الأخوية العميقة والمصالح المشتركة، وستسهم المناقشات التي أجريناها بقوة في تطوير التعاون بيننا ونحو الأزمات الإقليمية التي تمثل تحديات حقيقية للأمن القومي العربي.
CT20-AR-27	1232266226954653696	عودة الأمطار والثلوج بداية من الفاتح مارس [رابط] [رابط]		0	Rain and snow return starting March 1 [link] [link]	عودة الأمطار والثلوج ابتداءً من 1 مارس [link] [link]
CT20-AR-27	1232321715004465154	هاشتاق  الجزائر الآن جديد الفنانة  سهيله  بن  لشهب  جرح  كبير البرومو المنتظر بعد [رقم] ساعات كونوا في الموعد  SouhilaBenLachhab [رابط]		0	Hashtag Algeria Now New Artist Souhila Ben Lachhab Wounded Big Promo Waiting After [Number] Hours Be On Time SouhilaBenLachhab [link]	هاشتاج الجزائر الآن الفنانة الجديدة سهيلة بن لشاب جرحى عرض ترويجي كبير في انتظار بعد [رقم] ساعات كن في الوقت المحدد سهيلة بن لشاب [link]
CT20-AR-27	1233037370301308929	تعليق التأشيرات نحو البقاع المقدسة   ديوان الحج والعمرة يصدر بيانا [رابط] [رابط]		0	The suspension of visas towards the holy places Diwan of Hajj and Umrah issues a statement [link] [link]	تعليق تأشيرات الدخول للأماكن المقدسة ديوان الحج والعمرة يصدر بيانا [link] [link]
CT20-AR-27	1232786415508914177	مانشستر سيتي يقلب الطاولة على ريال مدريد ويفوز [رقم]  [رقم] في البرنابيو التفاصيل  [رابط] [رابط]		0	Manchester City turn the tables on Real Madrid and win [number] [number] in Bernabu Details [link] [link]	مانشستر سيتي يقلب الطاولة على ريال مدريد ويفوز [عدد] [عدد] في برنابو تفاصيل [link] [link]
CT20-AR-27	1232563272597037063	تائهة ك الخرطوم   مخنوقه ك بيروت مريضة ك صنعاء   مشردة ك دمشق مرهقة ك القاهرة   مستباحة ك بغداد منسية ك القدس   ممزقة ك طرابلس منهوبة الجزائر قدرها أنها حفيدة الحكام العرب [رابط]		0	Lost K Khartoum Strangled K Beirut Sick K Sana Homeless K Damascus Tired K Cairo Forgotten K Baghdad Forgotten K Jerusalem Torn K Tripoli Looted Algeria Estimated as Granddaughter of Arab Rulers [link]	فقدت الخرطوم خندق ك بيروت مريض ك سناء مشرد ك دمشق متعب ك القاهرة منسية ك بغداد منسية ك القدس ممزقة ك طرابلس منهوبة الجزائر مقدرة كحفيدة الحكام العرب [link]
CT20-AR-27	1233033737081937920	المبعوث الخاص للوزير الأول البريطاني   أفضل البقاء في الجزائر بسبب المناخ الجميل وسنعمل على تسهيل التأشيرة بين البلدين  [رابط]		0	Special Envoy of the British Prime Minister I prefer to stay in Algeria because of the beautiful climate and we will work to facilitate the visa between the two countries [link]	المبعوث الخاص لرئيس الوزراء البريطاني أفضل البقاء في الجزائر بسبب المناخ الجميل وسنعمل على تسهيل التأشيرة بين البلدين [link]
