topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-27	1233369847830061056	توقعاتي المستقبلية بعد مشيئه الله   هولندا بطل كاس العالم [رقم] ع حساب الارجنتين  الارجنتين بطل كوبا امريكا [رقم]  الأهلي بطل الدوري السعودي [رقم] السعوديه واليابان وأستراليا وكوريا لكاس العالم الجزائر ومصر راح يتأهلون لكاس العالم  الهلال بطل الدوري السعودي [رقم]		0	My future expectations after the will of God Holland World Cup champion [No.] Argentina Argentina Copa America champion [No.] Al-Ahli Saudi league champion [No.] Saudi Arabia, Japan, Australia and Korea World Cup Algeria and Egypt will qualify for the World Cup Crescent Saudi league champion [No.]	توقعاتي المستقبلية بعد إرادة الله هولندا بطل كأس العالم [لا.] الأرجنتين الأرجنتين كوبا أمريكا بطل [لا.] الأهلي السعودي بطل الدوري [لا.] المملكة العربية السعودية واليابان وأستراليا وكوريا كأس العالم الجزائر ومصر سوف تتأهل إلى كأس العالم الهلال بطل الدوري السعودي [لا.]
CT20-AR-27	1233095986513432579	رئاسة الجمهورية تطلق صفحتها الرسمية عبر الفايسبوك الصفحة تهدف إلى دعم التواصل المستمر والفعال مع المواطنين [رابط] [رابط]		0	The Presidency of the Republic launches its official Facebook page aimed at supporting continuous and effective communication with citizens [link] [link]	رئاسة الجمهورية تدشن صفحتها الرسمية على الفيسبوك بهدف دعم التواصل المستمر والفعال مع المواطنين [link] [link]
CT20-AR-27	1232408545313873920	هكاذا كان دخول فيروس كورونا للجزائر وهكذا الاستقبال  Algerie  كورونا  الجزائر [رابط]		0	If the entry of the Corona virus to Algeria and so reception Algerie Corona Algeria [link]	إذا كان دخول فيروس كورونا إلى الجزائر وهكذا استقبال الجزائرية كورونا الجزائر [link]
CT20-AR-27	1232233407683407872	وصول صاحب السمو الشيخ التميم بن حمد آل ثاني أمير دولة  قطر الشقيقة إلى  الجزائر في زيارة رسمية تستغرق يوما واحدا ، و خلال هذه الزيارة يجري رئيس الجمهورية السيد عبد المجيد  تبون محادثات مع سموه ، تتناول تبادل وجهات النظر حول القضايا ذات الاهتمام المشترك  [رابط]		0	The arrival of His Highness Sheikh Tamim bin Hamad Al Thani, Emir of the State of Qatar, to Algeria for an official one-day visit, during which the President of the Republic, Mr. Abdelmadjid Tebboune, will hold talks with His Highness, addressing the exchange of views on issues of mutual interest.	وصول صاحب السمو الشيخ تميم بن حمد آل ثاني أمير دولة قطر إلى الجزائر في زيارة رسمية تستغرق يوما واحدا يجري خلالها رئيس الجمهورية السيد عبد المجيد تبون مباحثات مع سموه تتناول تبادل وجهات النظر حول القضايا ذات الاهتمام المشترك.
CT20-AR-27	1232336814721073158	أمير قطر  أشكر الأشقاء في الجزائر على حسن الاستقبال والضيافة  تجمعنا بالجزائر روابط أخوية عميقة ومصالح مشتركة ، والمباحثات التي أجريناها ستسهم بقوة في تطوير التعاون بيننا وتجاه الأزمات الإقليمية التي تمثل تحديات حقيقية للأمن القومي العربي  [رابط]		0	The Emir of Qatar thanked the brothers in Algeria for the good reception and hospitality we have in Algeria deep brotherly ties and common interests, and the discussions we held will contribute strongly to the development of cooperation between us and towards regional crises that represent real challenges to Arab national security	وشكر أمير قطر الأشقاء في الجزائر على حسن الاستقبال والضيافة التي نحظى بها في الجزائر على الروابط الأخوية العميقة والمصالح المشتركة، وستسهم المناقشات التي أجريناها بقوة في تطوير التعاون بيننا ونحو الأزمات الإقليمية التي تمثل تحديات حقيقية للأمن القومي العربي.
CT20-AR-27	1232250014732312578	رئيس الجمهورية عبد المجيد تبون كان في إستقبال أمير قطر الشيخ تميم بن حمد آل ثاني بالمطار [رابط] [رابط]		0	President of the Republic Abdelmadjid Tebboune was received by the Emir of Qatar Sheikh Tamim bin Hamad Al Thani at the airport [link] [link]	استقبل أمير قطر الشيخ تميم بن حمد آل ثاني رئيس الجمهورية عبد المجيد تبون في المطار [link] [link]
CT20-AR-27	1232410926340595712	بما أن عباقرة وقادة  الحراك  مستمر يرون أن  كورونا ما هو الا مؤامرة كونية ضد حراكهم فإنني أدعوا الشرذمة للاستماع اليهم واطالبهم بالخروج وبقوة لحراك الجمعة المقبلة لكي نتخلص من غبائهم دفعة واحدة   أرجوكم		0	Since the geniuses and leaders of the movement continue to see that Corona is nothing but a cosmic conspiracy against their movement, I invite the schism to listen to them and demand them to come out strongly to the movement next Friday in order to get rid of their stupidity at once please	وبما أن العباقرة وقادة الحركة ما زالوا يرون أن كورونا ليست سوى مؤامرة كونية ضد حركتهم ، أدعو الانشقاق للاستماع إليهم ومطالبتهم بالخروج بقوة إلى حركة الجمعة القادمة من أجل التخلص من غبائهم على الفور من فضلك
CT20-AR-27	1232822256801374214	نوع من انواع الرزق  ان يضع الله لك قبول فى قلب كل من يراك    الجزاير		0	A kind of sustenance that puts God's acceptance in the heart of all who see you as an island.	نوع من القوت الذي يضع قبول الله في قلب كل من يراك كجزيرة.
CT20-AR-27	1233147290933694465	تركيا تعلن ارتفاع عدد جنودها القتلى في القصف الجوي اليوم بسوريا إلى [رقم]  [رابط]		0	Turkey announces the number of its soldiers killed in the aerial bombardment today in Syria to [number] [link]	تركيا تعلن عن عدد جنودها الذين قتلوا في القصف الجوي اليوم في سوريا إلى [عدد] [رابط]
CT20-AR-27	1232691675807600648	أوستاذ الوعي قالهم كورونا ولا تبونة  الجزائر [رابط]		0	Knowledge of the Qur'an and the Qur'an [link]	معرفة القرآن والقرآن. []
CT20-AR-27	1232393403528290304	الجزائر   إكتشاف أول إصابة مؤكدة بفيروس  كورونا لدى رعية من جنسية إيطالية 		0	Algeria discovers first confirmed coronavirus case in Italian national	الجزائر تكتشف أول حالة إصابة مؤكدة بفيروس كورونا في مواطن إيطالي
CT20-AR-27	1232601319669665800	جولة سمو أمير البلاد المفدى لكل من  الأردن  تونس  الجزائر  [رقم]  [رقم]  [رقم]  [رقم]  قنا [رابط]		0	His Highness the Amir's Tour of Jordan Algeria Tunisia [No.] [No.] [No.] Qena [link]	جولة سمو الأمير للأردن والجزائر وتونس [رقم] [رقم] [رقم] قنا [link]
CT20-AR-27	1233102311184117761	بعد عزلة دولية طويلة مقصودة من العصابة و اذنابها لتهميش الجزائر هاهي اليوم تعود الجزائر للساحة و بقوة   و لا عزاء [بريد] [رابط]		0	After a long international isolation intended by the gang and its tails to marginalize Algeria, today Algeria is back on the scene with strength and no consolation.	بعد عزلة دولية طويلة قصدت بها العصابة وذيولها تهميش الجزائر، عادت الجزائر اليوم إلى الساحة بقوة وبدون عزاء.
CT20-AR-27	1233036230062944256	وفاة لاعبة كرة القدم الإيرانية إلهام شيخي بداء كورونا [رابط] [رابط]		0	Iranian footballer Ilham Sheikhi dies of coronavirus [link] [link]	وفاة لاعب كرة القدم الإيراني إلهام شيخي بسبب فيروس كورونا [link] [link]
CT20-AR-27	1232747956929024001	رئيس الجمهورية يستقبل ولي العهد السعودي بمقر إقامته بالرياض [رابط]		0	The President of the Republic receives the Saudi Crown Prince at his residence in Riyadh [link]	رئيس الجمهورية يستقبل ولي العهد السعودي في مقر إقامته بالرياض [link]
CT20-AR-27	1233003016879509505	وطني وطني غالي الثمن روحي مالي نفسي بدني وانا الحامي لك في المحن لتعش حرا طول الزمن وطني وطني وطني تحيا الجزائر [رابط]		0	My soul is my body and I am your protector in adversity to live free all the time National National Long live Algeria [link]	روحي هي جسدي وأنا حاميكم في الشدائد للعيش بحرية طوال الوقت وطني وطني تحيا الجزائر [link]
CT20-AR-27	1232715004811653120	فيديو وصول الرئيس تبون إلى المملكة العربية السعودية في زيارة رسمية [رابط]		0	Video of the arrival of President Tebboune to Saudi Arabia on an official visit [link]	فيديو وصول الرئيس تبون إلى المملكة العربية السعودية في زيارة رسمية [link]
CT20-AR-27	1232251930417750016	أخوة وتعاون وثيق يجمعان  قطر ببلد المليون شهيد   دليل ذلك وصول سمو الأمير إلى بلده الثاني  الجزائر وفي استقباله أخيه فخامة الرئيس عبدالمجيد تبون [رابط]		0	Brothers and close cooperation between Qatar and the country of one million martyrs, evidence of this is the arrival of His Highness the Amir to his second country Algeria and in his meeting with his brother, His Excellency President Abdelmadjid Tebboune [link]	الأخوة والتعاون الوثيق بين دولة قطر وبلد المليون شهيد، والدليل على ذلك هو وصول سمو الأمير إلى بلده الثاني الجزائر وفي لقائه مع شقيقه فخامة الرئيس عبد المجيد تبون [link]
CT20-AR-27	1232599006863294464	محامي متأسس لصالح المتهمين   جلسة استئناف قضية تركيب السيارات ستكون مهمة وفيها مستجدات  [رابط] [رابط]		0	Lawyer established in favor of the accused The hearing of the appeal of the case of the installation of cars will be important and has developments [link] [link]	المحامي الذي تم انشاؤه لصالح المتهم ستكون جلسة الاستماع للاستئناف في قضية تركيب السيارات مهمة ولها تطورات [link] [link]
CT20-AR-27	1232228904221454336	خونا [مستخدم] كل يوم يعطيهم حقنة وهوما راهم كل يوم يراقبوا من بعيد  الجزائر [رابط]		0	Every day he gives them an injection and he sees them every day watching from far away Algeria [link]	كل يوم يعطيهم حقنة ويشاهدهم كل يوم يشاهدون من الجزائر البعيدة [link]
CT20-AR-27	1232743648971890689	[رابط] رأيي في فكرة الذهاب إلى المرادية ومقترحات حول التصعيد في الداخل و الخارج  ما  نخلصش  مدنية  ليست  عسكرية  ترحلوا  يعني  ترحلوا  صعد  حراكك		0	[link] My opinion on the idea of going to Al-Muradiya and proposals on escalation at home and abroad what we create a civilian is not military leave means to leave	[link] رأيي في فكرة الذهاب إلى المرادية ومقترحات التصعيد في الداخل والخارج ما نخلقه مدنياً ليس إجازة عسكرية يعني الرحيل
CT20-AR-27	1232628496234680320	عمال المؤسسة الوطنية للرخام بسكيكدة يحتجون ويطالبون برحيل المدير [رابط]		0	Workers of the National Foundation for Marbles in Skikda protest and demand the departure of the director [link]	عمال المؤسسة الوطنية للرخام في سكيكدة يحتجون ويطالبون برحيل المدير [link]
CT20-AR-27	1232623740363714560	في مصر سكر محلي محطوط على كريمة في الجزائر شوفوا  الخطيرة  القوية Une femme de claasse [مستخدم] [رابط]		0	In Egypt local sugar on cream in Algeria Strong serious chauva Une femme de classe [Used] [link]	في مصر السكر المحلي على كريم في الجزائر شوفا خطيرة قوية Une femme de classe [مستعمل] [link]
CT20-AR-27	1232715131852861440	بعد الكشف عن أول حالة إصابة مؤكدة بفيروس  كورونا في  الجزائر   مغردون  لا يحق لنا أن نخاف  والسبب    شاهد [مستخدم] [رابط]		0	After the detection of the first confirmed case of Corona virus in Algeria tweeters we have no right to fear and the reason saw [user] [link]	بعد الكشف عن أول حالة مؤكدة من فيروس كورونا في الجزائر ليس لدينا الحق في الخوف والسبب رأى [المستخدم] [link]
CT20-AR-27	1232345389371707392	لعقاب  الرئيس تبون لا يريد دستورا لنفسه بل لكل الجزائريين [رابط]		0	To punish President Tebboune does not want a constitution for himself but for all Algerians [link]	معاقبة الرئيس تبون لا يريد دستورا لنفسه بل لجميع الجزائريين.
CT20-AR-27	1232628405566410752	لن تكون عسكرية   احترموا دستوركم   طبقوا فقط ما هو مطلوب منكم في المادة [رقم]  دولة  مدنية  ماشي  عسكرية  يسقط  حكم  العسكر  ما  نخلصش  صعد  حراكك [رابط]		0	It will not be military Respect your constitution Apply only what is required of you in Article [No.] A civilian state Walking military fall military rule As soon as we move up [link]	لن يكون عسكريًااحترام دستوركطبق فقط ما هو مطلوب منك في المادة [رقم] دولة مدنية المشي العسكرية سقوط الحكم العسكري بمجرد أن ننتقل إلى أعلى
CT20-AR-27	1232357260548018177	انتشرت في الجزائر بحمد الله ظاهرة تقديم البذور والاقلام وحتى الشتلات مجانا في سبيل الله لمن يريد الزراعة من اشخاص لا يعرفون بعضهم ولا كان بنهم لقاء  وفي الغالب يكون اجرها  دعوة خير من غريب مستجابة  ومن باب الصدقة الجارية  وهناك بعض النوادي لديهم مشروع الف فسيلة ومليون فسيلة  [رابط]		0	In Algeria, the phenomenon of providing seeds, pens and even seedlings free of charge for the sake of God for those who want to cultivate from people who do not know each other and were not hungry for a meeting and often be better paid invitation from a stranger responsive and out of charity ongoing and there are some clubs have a project A thousand fils and a million fils (link)	في الجزائر، ظاهرة توفير البذور والأقلام وحتى الشتلات مجاناً في سبيل الله لأولئك الذين يرغبون في زراعة من الناس الذين لا يعرفون بعضهم البعض ولم يكونوا جائعين لعقد اجتماع وغالباً ما تكون دعوة مدفوعة الأجر بشكل أفضل من شخص غريب مستجيب وخارج العمل الخيري مستمر وهناك بعض الأندية لديها مشروع ألف ألف فلس ومليون فلس (رابط)
CT20-AR-27	1233062810894163969	عجوز قدمت من ولاية بعيدة وعندما وصلت إلى المطار أخبروها عن استحالة سفرها لأداء مناسك العمرة   شاهدوا ردة فعلها [رابط]		0	An old woman came from a faraway state and when she arrived at the airport they told her that it was impossible for her to travel to perform Umrah and they saw her reaction [link]	جاءت امرأة عجوز من دولة بعيدة وعندما وصلت إلى المطار أخبروها أنه من المستحيل عليها السفر لأداء العمرة ورأوا رد فعلها.
CT20-AR-27	1232302801289699332	جماهير ريال مدريد في الجزائر غدا [رابط]		0	Real Madrid fans in Algeria tomorrow [link]	جماهير ريال مدريد في الجزائر غدا [link]
CT20-AR-27	1233092140399550465	من مخلفات هذا النظام القذر ضياع شباب الجزائر شباب في عمر الزهور ربي يرحمهم ويلهم ذويهم الصبر والسلوان  الحراك  مستمر [رابط]		0	One of the remnants of this dirty system is the loss of young Algerian youth in the age of flowers God bless them and inspire their families patience and sobriety movement continues [link]	أحد بقايا هذا النظام القذر هو فقدان الشباب الجزائري الشاب في عصر الزهور بارك الله فيهم وألهم عائلاتهم الصبر وتواصل حركة الرصانة [link]
CT20-AR-27	1233110915459043331	صور وصول رئيس الجمهورية عبد المجيد تبون إلى المدينة المنورة [رابط]		0	Photos of the arrival of President Abdelmadjid Tebboune to Medina [link]	صور وصول الرئيس عبد المجيد تبون إلى المدينة المنورة [link]
CT20-AR-27	1232750116915814404	جراد يستقبل لورد ريشارد ريسبي المبعوث الخاص للوزير الأول البريطاني [رابط]		0	Grad receives Lord Richard Risby, Special Envoy of the British Prime Minister	غراد يستقبل اللورد ريتشارد ريسبي المبعوث الخاص لرئيس الوزراء البريطاني
CT20-AR-27	1233058878138519553	أين المشكل لما يزور  تبون  السعودية هي دولة عربية شقيقة وشعب طيب أصيل فقط يقلقوني اللي قاع النهار وهوما يهدرو على ايران ، الإخوان ، أردوغان وخاصة تجد جماعة من عندنا تردد نفس الكلام المهم لا تنسوا أن السعودية قامت بإهداء عمرة لعائلات ضحايا الطائرة العسكرية وعائلات الرضع بواد سوف [رابط]		0	Where is the problem when visiting Tebboune Saudi Arabia is a brotherly Arab country and a good people authentic only worry me what the bottom of the day and they are wasting on Iran, the Brotherhood, Erdogan and especially find a group of us echoing the same important words do not forget that Saudi Arabia has dedicated a lifetime to the families of the victims of the military plane and the families of infants Boad will [link]	أين المشكلة عند زيارة تبون المملكة العربية السعودية بلد عربي شقيق والشعب الطيب الحقيقي يقلقني فقط ما هو قاع اليوم وهم يضيعون على إيران والإخوان وأردوغان وخاصة تجد مجموعة منا تردد نفس الكلمات المهمة لا تنسى أن المملكة العربية السعودية قد كرست عمرا لأسر ضحايا الطائرة العسكرية وعائلات الرضع Boad سوف [link]
CT20-AR-27	1232763347256463361	 السعودية  الجزائر ليلتكم أسعد   دام الشرف مع أهل الشرف   للشرف عنوان وللشرف رجاله   الله يحفظهم شامخين شاهقين   [رابط]		0	God’s people are blessed with the Holy Spirit, the Holy Spirit, the Holy Spirit, and the Holy Spirit.	إن شعب الله مباركون بالروح القدس والروح القدس والروح القدس والروح القدس.
CT20-AR-27	1232181530354704385	لايف [رقم] فبراير [رقم]  ما  نخلصش  صعد  حراكك  مدنية  ليست  عسكرية [رابط]		0	Live [number] February [number] What we find went up civilian movement is not military [link]	مباشر [عدد] فبراير [عدد] ما وجدناه ارتفع حركة مدنية ليست عسكرية [link]
CT20-AR-27	1232708386501922818	 الجزائر  السعودية رئيس الجمهورية يستقبل ولي العهد السعودي بمقر إقامته بالرياض [رابط]		0	Algeria Saudi President receives Saudi Crown Prince at his residence in Riyadh [link]	الرئيس الجزائري يستقبل ولي العهد السعودي في مقر إقامته بالرياض [link]
CT20-AR-27	1233095081239961601	رئيس الجمهورية عبد المجيد تبون يزور المسجد النبوي بالمدينة المنورة ويؤدي الصلاة في الروضة الشريفة كما قام بزيارة قبر الرسول صلى الله عليه وسلم  الجزائر [رابط]		0	President of the Republic Abdelmadjid Tebboune visits the Prophet's Mosque in Medina and performs prayers in the Rawdat al-Sharif as he visited the tomb of the Prophet (peace be upon him) in Algeria.	رئيس الجمهورية عبد المجيد تبون يزور المسجد النبوي في المدينة المنورة ويؤدي الصلاة في روضة الشريف كما زار قبر النبي (صلى الله عليه وسلم) في الجزائر.
CT20-AR-27	1232710930863214593	دفاع خالد تبون  تجاوزات كبيرة تعرض لها موكلي [رابط]		0	Khaled Taboun's defense is a major transgression suffered by my client [link]	دفاع خالد تبون هو تجاوز كبير عانى منه موكلي [link]
CT20-AR-27	1232929938401120256	البرلمان التونسي يوافق بأغلبية كبيرة على حكومة ائتلافية برئاسة الفخفاخ بعد جلسة ماراثونية [رابط] [رابط]		0	Tunisian parliament overwhelmingly approves coalition government headed by Fakhafakh after marathon session [link] [link]	البرلمان التونسي يوافق بأغلبية ساحقة على تشكيل حكومة ائتلافية برئاسة الفخراخ بعد جلسة ماراثونية [link] [link]
CT20-AR-27	1233159806648832002	رئيس الجمهورية يعود إلى أرض الوطن قادما من السعودية   [رابط] [رابط]		0	The President of the Republic returns home from Saudi Arabia [link] [link]	رئيس الجمهورية يعود إلى الوطن من السعودية [link] [link]
CT20-AR-27	1233019305249386500	خادم الحرمين الشريفين يعقد جلسة مباحثات مع الرئيس الجزائري ويستعرضان العلاقات بين البلدين    السعودية  الجزائر  [رابط]		0	Custodian of the Two Holy Mosques holds talks with Algerian President and reviews relations between Saudi Arabia and Algeria [link]	خادم الحرمين الشريفين يجري مباحثات مع الرئيس الجزائري ويستعرض العلاقات بين السعودية والجزائر [link]
CT20-AR-27	1232657266752577538	ترجمة التغريدة  لم تعد لدينا موارد نسترزق منها فالجنرالات في الجزائر الشقيقة لم يعد يصلنا منهم الا الفتات مع تزايد ضغوطات الشعب ، ف إليكم يا أصحاب القلوب الرقيقة ننشادكم بارسال اموال ليقتات منها قادتنا الأجلاء   [رابط]		0	We no longer have resources to draw from, the generals in Algeria no longer receive them, but crumbs with the increasing pressure of the people, to you, people of kind hearts, we appeal to you to send money to feed our loyal leaders [link]	لم يعد لدينا موارد نستفيد منها، لم يعد الجنرالات في الجزائر يتلقونها، ولكن الفتات مع الضغط المتزايد من الناس، إليكم، يا أصحاب القلوب الطيبة، نناشدكم إرسال الأموال لإطعام قادتنا الأوفياء.
CT20-AR-27	1232556157618868229	[مستخدم] لا مشكل في ذلك ، أترك لك تاريخ الجزائر المعاصر وإبان الإستعمار أبدع أنت في هاذا المجال وترك لي أنا تاريخ العرب  وأتمن أن أراك في هذا من المجتهدين لا من الذين يجيدون النقد من أجل الإنتقاد وفقط  طاب يومك 		0	[User] No problem with that, I leave you the history of modern Algeria and during the colonization I create you in this field and leave me the history of the Arabs and I hope to see you in this from the hardworking not from those who are able to criticize for the sake of criticism and just have a good day	لا مشكلة في ذلك، أترك لكم تاريخ الجزائر الحديثة وخلال الاستعمار أخلقكم في هذا المجال وأترك لي تاريخ العرب وأتمنى أن أراكم في هذا من المجتهدين وليس من القادرين على الانتقاد من أجل النقد ويكون مجرد يوم جيد
CT20-AR-27	1232271254423506945	إصابة نائب وزير الصحة الإيراني بفيروس  كورونا  [رابط] [رابط]		0	Iranian deputy health minister infected with coronavirus [link] [link]	نائب وزير الصحة الإيراني المصاب بفيروس كورونا [link] [link]
CT20-AR-27	1232267803455098881	الإعلامي  حسين  جناد  الدوري الجزائري الوحيد في العالم الذي لا يملك راعي رسمي  [رابط]		0	The only Algerian league in the world that does not have an official sponsor [link]	الدوري الجزائري الوحيد في العالم الذي ليس لديه راعي رسمي [link]
CT20-AR-27	1232944776711933953	في دولة العصابات إذا كنت إبن الرئيس فباخرة كوكايين تصبح قرعتين  ريحة   عطر  بينما إذا كنت شعبي  زاوالي  منشور على الفيسبوك يلقي بك في غياهب السجون بتهمة إضعاف معنويات الجيش   عدالة  حرة  مستقلة  لا  لعدالة  التلفون  الثورة  السلمية  مستمرة  الجزائر		0	In a guerilla state, if you're the president's son, a coke steamer becomes a couple of breaths of perfume, while if you're popular, Zawali's Facebook post throws you in jail for demoralizing the military, free and independent justice, not phone justice.	في حالة حرب العصابات ، إذا كنت ابن الرئيس ، فإن باخرة فحم الكوك تصبح أنفاسًا من العطور ، بينما إذا كنت مشهورًا ، فإن منشور زوالي على Facebook يلقي بك في السجن لإضعاف معنويات الجيش ، والعدالة الحرة والمستقلة ، وليس العدالة عبر الهاتف.
CT20-AR-27	1232288941111414785	وزارة التضامن تقدم مساعدات  لخالتي لويزة  في بيتها العائلي وتضمن لها الاستفادة من التكفل النفسي يوميا في دار المسنين [رابط] [رابط]		0	The Ministry of Solidarity provides assistance to Aunt Louise in her family home and guarantees her daily psychological support in the nursing home [link] [link]	تقدم وزارة التضامن المساعدة للعمة لويز في منزل عائلتها وتضمن لها الدعم النفسي اليومي في دار الرعاية [link] [link]
CT20-AR-27	1232307233674977280	درك قسنطينة يحجز كميات هائلة من الخمور كانت في طريقها الى أم البواقي [رابط]		0	Constantine's gendarme impounds vast quantities of liquor that was on its way to the mother of the Bouquets.	الدرك قسطنطين يحتجز كميات هائلة من الخمور التي كانت في طريقها إلى والدة بوكيه.
CT20-AR-27	1233143937520611339	تركيا تقصف مدينة اللاذقية معقل الرئيس السوري بشار الأسد ردا على مقتل عدد كبير من جنودها اليوم في إدلب 		0	Turkey bombs Syrian President Bashar al-Assad's stronghold of Latakia in response to the killing of a large number of its soldiers today in Idlib	تركيا تقصف معقل الرئيس السوري بشار الأسد في اللاذقية ردا على مقتل عدد كبير من جنودها اليوم في إدلب
CT20-AR-27	1232414418471997441	تونس [رقم] ملايين سائح المغرب [رقم]  [رقم] مليون سائح الجزائر [رقم] وغلط فالطيارة   وصدفة جا مصاب بالكورونا		0	Tunisia [number] millions of tourists Morocco [number] [number] million tourists Algeria [number] and the fault of the pilot and the accident of the infected Corona	تونس [أرقام] ملايين السياح المغرب [أرقام] [أرقام] مليون سائح الجزائر [أرقام] وخطأ الطيار وحادث كورونا المصاب
CT20-AR-27	1233138772944072720	رويترز نقلا عن مسؤول أمني تركي  أوامر لقوات الشرطة وخفر السواحل وأمن الحدود التركية بعدم اعتراض أي تدفق محتمل للاجئين نحو اوروبا 		0	Reuters quoted a Turkish security official as ordering Turkish police, coast guard and border security forces not to intercept any possible influx of refugees into Europe.	ونقلت رويترز عن مسؤول أمني تركي أنه أمر الشرطة التركية وخفر السواحل وقوات أمن الحدود بعدم اعتراض أي تدفق محتمل للاجئين إلى أوروبا.
CT20-AR-27	1232724952840908803	من الجزائر لقلبك كل الحب  HappyBirthdayNajwaKaram [مستخدم] [رابط]		0	From Algeria To Your Heart All Love HappyBirthdayNajwaKaram [Used] [link]	من الجزائر إلى قلبك كل الحب HappyBirthdayNajwaKaram [مستعمل] [link]
CT20-AR-27	1232710002403573760	الرئيس تبون يستقبل ولي العهد السعودي الأمير محمد بن سلمان [رابط] [رابط]		0	President Tebboune Receives Saudi Crown Prince Mohammed bin Salman	الرئيس تبون يستقبل ولي العهد السعودي الأمير محمد بن سلمان
CT20-AR-27	1232359619751751680	الذي لاحظته من خلال بعض المنشورات التي أنشرها او المتداولة ان الشعب  الجزائر  ي محب لبلاد الحرمين وشعب وحكام بلاد الحرمين  السعودية و لاعزاء للخونة والأعدء		0	What I noticed through some of the publications that I publish or circulate is that the people of Algeria love the country of the Two Holy Mosques and the people and rulers of the country of the Two Holy Mosques of Saudi Arabia and to console the traitors and enemies	ما لاحظته من خلال بعض المنشورات التي أقوم بنشرها أو تعميمها هو أن شعب الجزائر يحب بلد الحرمين الشريفين وشعب وحكام بلد الحرمين الشريفين في المملكة العربية السعودية ويواسي الخونة والأعداء.
CT20-AR-27	1232695437053878281	لماذا لا تعلق الجزائر رحلاتها إلى الدول التي انتشر بها كورونا  [رابط]		0	Why Algeria does not suspend flights to countries where Corona has spread [link]	لماذا لا تعلق الجزائر الرحلات الجوية إلى البلدان التي انتشر فيها كورونا
CT20-AR-27	1233049590846369792	استرجاع [رقم] مركبة مسروقة من [رقم] ولايات [رابط]		0	Retrieving [number] stolen vehicle from [number] states [link]	استرجاع [عدد] سيارة مسروقة من [عدد] الدول [رابط]
